Date,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,ICICIBANK.NS,NIFTYBEES.NS,HINDUNILVR.NS,KOTAKBANK.NS
2014-01-28,0.028913251650614338,0.1289375517205983,0.10858668124661382,0.07822342966509475,0.16150888869681324,0.1155764720625913,0.17707938140819932,0.1954351016403023
2014-01-29,0.028913251650614338,0.1289375517205983,0.10858668124661382,0.07822342966509475,0.16150888869681324,0.1155764720625913,0.17707938140819932,0.1954351016403023
2014-01-30,0.028913251650614338,0.1289375517205983,0.10858668124661382,0.07822342966509475,0.16150888869681324,0.1155764720625913,0.17707938140819932,0.1954351016403023
2014-01-31,0.028913251650614338,0.1289375517205983,0.10858668124661382,0.07822342966509475,0.16150888869681324,0.1155764720625913,0.17707938140819932,0.1954351016403023
2014-02-03,0.028913251650614338,0.1289375517205983,0.10858668124661382,0.07822342966509475,0.16150888869681324,0.1155764720625913,0.17707938140819932,0.1954351016403023
2014-02-04,0.028913251650614338,0.1289375517205983,0.10858668124661382,0.07822342966509475,0.16150888869681324,0.1155764720625913,0.17707938140819932,0.1954351016403023
2014-02-05,0.028913251650614338,0.1289375517205983,0.10858668124661382,0.07822342966509475,0.16150888869681324,0.1155764720625913,0.17707938140819932,0.1954351016403023
2014-02-06,0.028913251650614338,0.1289375517205983,0.10858668124661382,0.07822342966509475,0.16150888869681324,0.1155764720625913,0.17707938140819932,0.1954351016403023
2014-02-07,0.028913251650614338,0.1289375517205983,0.10858668124661382,0.07822342966509475,0.16150888869681324,0.1155764720625913,0.17707938140819932,0.1954351016403023
2014-02-10,0.028913251650614338,0.1289375517205983,0.10858668124661382,0.07822342966509475,0.16150888869681324,0.1155764720625913,0.17707938140819932,0.1954351016403023
2014-02-11,0.028913251650614338,0.1289375517205983,0.10858668124661382,0.07822342966509475,0.16150888869681324,0.1155764720625913,0.17707938140819932,0.1954351016403023
2014-02-12,0.028913251650614338,0.1289375517205983,0.10858668124661382,0.07822342966509475,0.16150888869681324,0.1155764720625913,0.17707938140819932,0.1954351016403023
2014-02-13,0.028913251650614338,0.1289375517205983,0.10858668124661382,0.07822342966509475,0.16150888869681324,0.1155764720625913,0.17707938140819932,0.1954351016403023
2014-02-14,0.028913251650614338,0.1289375517205983,0.10858668124661382,0.07822342966509475,0.16150888869681324,0.1155764720625913,0.17707938140819932,0.1954351016403023
2014-02-17,0.028913251650614338,0.1289375517205983,0.10858668124661382,0.07822342966509475,0.16150888869681324,0.1155764720625913,0.17707938140819932,0.1954351016403023
2014-02-18,0.028913251650614338,0.1289375517205983,0.10858668124661382,0.07822342966509475,0.16150888869681324,0.1155764720625913,0.17707938140819932,0.1954351016403023
2014-02-19,0.028913251650614338,0.1289375517205983,0.10858668124661382,0.07822342966509475,0.16150888869681324,0.1155764720625913,0.17707938140819932,0.1954351016403023
